Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3703400900192624,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4057285967497806,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.445032423882234,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4901009746302645,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.517645684515336,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5579366790562013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5965980901555317,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.645270689659161,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6852986519334423,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.740155131449726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.780957400652877,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8144239047790696,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.853315692728895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9136144939414432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.967177129853794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.028528112523694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.070322727229619,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.123969657498255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.168925456750819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.21153111792318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.250584958270141,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.314311264659271,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.365366586923377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.408392286809314,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.446941418800761,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.494341092701704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.559840810418804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.602433588749042,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.643570543454132,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.696672182529846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.745801478810081,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.789388351936752,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.847624204645348,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.884903560148368,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.953244610358497,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0081285951720425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.054546709497529,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.113985436863249,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.172712199342897,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.202071417212947,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.2507507849592985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.307576393991334,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.368178957807,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.423152544295771,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4811152517008725,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.535503336441381,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.58007249347744,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.628977924447085,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.663678482233326,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.70919200994479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.75706922613918,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.793927482689638,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.862222222062527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.916533002419678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.959252301327562,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.005983456920601,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.048142213115104,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.101391293348312,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.151552451942088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.203059467066772,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.242674059872366,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.003997686914678944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.04086517707333398,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.07429504547645455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.13225839443107684,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18110750143956617,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.22933258452317096,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.27349091079661036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.32073546006666354,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.36271460615253454,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.40147945869977114,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.45168165457142107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.49209423954600107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5363312416599666,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6015505598444191,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6426503173108525,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7079289328834777,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7388891381817229,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.777739125216371,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8279137456400222,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.865831501391059,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.938200976913633,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0010721982211233,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0610802229670704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1041539108507021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1594239230270997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2279880016125033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2787333017884848,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3350149265026332,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.398286203534233,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4515642728641653,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5088498693130166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5619512132842936,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6413877774659011,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6970847502860031,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7631415128900065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8097578139564705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8807578840873558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9518069768644413,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.003304730850796,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.068999592934551,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1512929930560163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2203636647092693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2961714150330454,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3495453983896417,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.405571509525247,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.460038170276328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5197369005031014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5780989982014546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6438551084653854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.686344747212824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7448860959757013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.804820779771341,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8504367273408224,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9001216155154057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.963535992449057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0078346760567274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.07254872883024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.110207041185152,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1714511912902954,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.202852438127256,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2553160818624365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3156319435567445,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3692521922169587,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.428299762400888,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.478502559170094,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5287510440796437,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.600511580093006,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6571847123411523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7129004730709543,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7770478319970167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.854740557554764,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.905281619063156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.964977583149248,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.016966275738788,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.057676642464683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.117357149444549,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.157796668704585,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.211502348308192,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.266511826573846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.314149435320195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.373165213337305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.433407023689285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.46686181433645,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.519003047140816,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.582763221463596,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.643235227783578,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.665901054420432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.713142812869114,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7665903873578905,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.832593754800959,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.887103142896424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9276335094875146,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.956910754928126,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.009910141252003,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.060304667008687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.09740137572804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1422178368213,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.194664979001721,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.247414661975713,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.296548472913135,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.344470230441422,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.397669575981933,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.438354864697179,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.492990663315327,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.528080060224433,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.588671044513035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.629246888688241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.687099172195852,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.722631843541127,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.765934145069585,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.814793921563678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.865367733571813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.908537421725389,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.952859825910695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.006314229191955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.044079598729945,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.098071558592319,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.14389664848944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.200030671025759,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.250493136725221,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.024057988015815823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.07353025089188618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.11730600750133412,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.1589267687470998,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.21190572112735748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.26546917143320564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.32689031776704713,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.37098654875984965,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4292159984315198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4798108526964731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5304583412434947,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5690579215589624,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6163983659345885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6569518232288634,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7123594901913805,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7556675739236206,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8011254604101511,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8456190238580704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8981393615591897,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9416763318649413,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9801859376183446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.014554541602154,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.066086561163573,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1144353896467067,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1587563030157404,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1951152255646071,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2336937313789438,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2739685605253406,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3479968736857033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3920231337034892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.427055443199583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4773963097518503,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4975049512433762,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5573056378368546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.596673417717822,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6516511197559767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7084764090981777,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7515368634196644,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.797782955952385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8484339494086743,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9144603100244093,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9607822455052424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0113660526765886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0633664370854228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.101051630582365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1383120444145747,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.187582242433238,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.236421070431886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2828153865497134,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.325150866838759,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.382578435670994,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4305258091626083,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4893463972135046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5365207019957334,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.577260975313794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6523558814173556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.701145329798344,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7215281015012556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7706907353537997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.827791808982617,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8665397379847035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9215767781300293,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9525379781565064,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.981358494218542,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.057170575281771,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.098300574415652,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1483713266962363,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1860438134676614,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.230246844252473,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2718903538332476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3174425198708617,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3594610798203552,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4121497092285344,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4503642005451147,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.480921486559773,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.523602770487218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.546677915421703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.596182943799524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6508160910338407,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.702376913517442,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7567444735539053,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.797346230116702,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8494909896978977,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8935114135515625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9393557191023665,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9963930663209046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.038254272467489,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.080681675969475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.118168885504087,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.166474656429471,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.204747121934103,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.250208767899159,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.287481120400557,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.336781511809983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.392746394220168,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.428493436171338,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.491445743448058,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.508422595755527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.547610333072336,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.586076976949457,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.638743052471248,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.676399635721894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.714416946735873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.745970195731166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.8046772560764825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.847355246654026,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.890642583937686,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.923332232263472,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9698746842842985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.017174466057232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.084790125325812,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.125431526967032,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.182371883459737,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.22286460878261,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.267633844907809,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.310007776087029,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.346157094214456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.388707624399025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.426149769532423,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.466133103520167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.508701927393902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.543182339077593,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.592750476138098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.6384918558642365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.676454752280356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.715673759917169,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.754362045693205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.801687494252591,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.850149078655863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.879274334145838,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9370681172148485,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.978824381336726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.027052063592232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.084528624442394,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1198021155364675,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.164192768321622,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.220862285312453,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.258403863371164,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.031227763893119764,standard,motor_control
