Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5296036914936236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5198245407560275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5075379112289786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5092971936639472,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.49433898253727354,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5050670161860148,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5189995413294638,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5246516081439893,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5168462702546968,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.527543764186114,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5283071019063745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5285407474500037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5308641395115825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5350743725084243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5275371109409471,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5366313356994069,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5325449063428273,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5248947625866871,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5334456208895922,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5193863335792279,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5330334445466522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5276624353913981,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5225265795522257,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.515773899873541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5317491185867902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5480179508027788,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5450705566090142,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5492981576983444,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5582559779144599,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5588702692655788,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5512363541774925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5448995593988968,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5397592604473298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5248540043492749,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5185663877228609,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5185622098160733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.523313625750809,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5534631771213888,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5339268428586389,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5362106823352324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5336658449021863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5399373221993391,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5511628040213374,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5505998329962941,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5632894224073961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5706142650788618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5681967192905312,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.588932054514366,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5956999061644832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5985493619404691,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5960796521239731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5850186756237034,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5906295199126856,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5809073407817048,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.575188845981907,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5954968071686522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5799865581499599,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.598648430245944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6081667445015082,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.623771633726961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6041230705420377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5957013596621754,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6044828081328993,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5961658161756355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5879246258003464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5790585349056429,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5818623455953577,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5985312425132613,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5937163077516374,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6159853536194633,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6298052119243503,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6503601134994725,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6449439362220029,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.643785298750758,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6340981529808056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6387495472845904,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6435631678601667,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6523315709279007,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6598385938351375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6527308287821694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6434918861161933,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6349093983168842,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6302694541769623,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6351672889860686,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6451165475771484,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6409119176183545,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6437169484925496,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6330767917836312,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6211071265660816,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6216894953221973,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6129966422996824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6186147370743668,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6061295283661412,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6165932562693855,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6082126562306585,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6255383244853002,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6285147989425105,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6279461974317884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6268370794106021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6250695364459545,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6404861785764129,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6443181104328856,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6446701828649006,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6497772844196775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6567747633397482,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6520714665223052,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6612047154596116,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6495310951546597,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6691129828185585,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6684937811018943,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6718305018613131,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6851809340398202,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6997415055369949,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6939632507047527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6936389611556337,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6989345545483485,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.689782741610283,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6918250240495842,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7092768157849079,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7142817340454491,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7163252803178587,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7179251884610981,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7106561884024118,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7053923300206972,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7029672228338448,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7137521565815684,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7223869733730188,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7099832081631697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7096277197618279,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7251245080486464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7279673087378583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7240888850171544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7376581506039814,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7429244532198226,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7387569622479522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7409339027448298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7433093441758427,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.750440479459854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7361378012535027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7294979474665794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7438979172803313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7463361724302726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7477725123668829,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7609928655909659,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7795932341734716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7879798838343505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7893927271598324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7995559025634795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7882119388266885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7864957106022524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7899134992220772,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7862377128574121,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7874199754237694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7685901968203381,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7744344349269748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7572148565123471,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7531801063099242,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7616560905844633,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7681725423080356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7953416878508194,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8016596976471534,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7878397469284238,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7905584143812819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7991397685265348,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7871423164013122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7813540041873537,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7804224012365053,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8016825818036244,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8058118509348351,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8028909119357989,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7943638365268862,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7947714131021945,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8044073146121705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7905035378732966,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8062896540590804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8261268272934731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8389314554120845,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8396413283297621,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8457354438536799,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8402449427530452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8441897854594906,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.853982410033647,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8478686359967526,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.848401707805052,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.845930437806183,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8517489457750637,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8373388146840153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8448156263336069,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8592084364925455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8571500422198148,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8540513782167212,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.85253588906255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8516545598274893,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8713134295486085,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8565276765613618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.867027823848623,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8517462206174323,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8471073538628936,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8600330964681683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8547461322531159,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8779004910222729,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8783564297835457,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8610112090479152,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8769010223311829,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8757327741636366,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8752180530324009,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8896036895236351,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8922461922935173,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8875009986369673,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8764230430193967,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.90029531991901,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9233547480509033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9379918427154169,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9655853562991341,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9887225617371236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.016932926197825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0586517694907054,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0698498424544323,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0856576214768758,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1209467253368275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1496590580018655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1853327881491926,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2184250385305775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2199535951972154,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2410812031645688,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.274357095214461,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2949855489668287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3177009829840791,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3321424574659342,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3579005950978607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3858006443333328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4225060395120908,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4344750959290495,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.462102580420605,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4825997444803263,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.508914058067368,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5408388715341659,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5492255738704144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5763614971782463,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.616867893501253,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6250666729866143,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6669337590302902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6795093113224695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7142704254620325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7238263449476763,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.775120051113386,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.782332610437753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8070913672264308,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.823181923969805,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8409638759255196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8790520959983534,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.904297986843091,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9310923343788633,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.955763179814055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.995163102439794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.007290096135669,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.025076155781476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.040817264059054,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.043122202212179,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0637009404042574,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.078710818799239,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.099929594822983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1150637507373573,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.129862230385895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1439715891626014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.150772721594368,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.158723687771196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.17217422925055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.202055676937118,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2137001444811166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2240001715201907,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2226856398741615,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.239574277862903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.252016239814837,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2796419327028388,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.278768641096555,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2900068983930004,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3093809173068576,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3097651548989333,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.332248043158888,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.351424588887442,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.37385264528212,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3823062341563324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4091613114555086,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.431132863840323,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4551544556565634,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4657563309431354,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4892681218082147,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.494847318655584,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5096967934009773,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5114217637702847,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.526960789987186,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5413704827146546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5640135978250167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5696922789456447,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.588357017799756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5925031349334966,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6180617788951475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.61279225666966,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6301220718806815,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.652770840055705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6528502335063364,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6505973601679775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.647328572825884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6561634517998876,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.665244059174172,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6677455793365654,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6700155010469655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6703080360283677,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6752109186403703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6784836864245567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6882958240380144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.717155777757083,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.744173553109562,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.760758815239245,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7634586833366845,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.774258220709354,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.786746315056411,standard,motor_control
