Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.271879402995644,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3073238291047669,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.358119257383319,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.386485104260526,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4217116349749976,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4506230441928156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4767691368623812,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5010721812012355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5320619173920138,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.54441690706496,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5623319727137641,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6022076518478277,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6194226326378316,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6409887647116257,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.661964494852854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6780228121051397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7129286892273725,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7367221122316767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7512889635082998,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8032682332324934,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8359829839729302,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8697408298414318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8951898402012235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9319212351480652,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.975381093859831,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9929818168965112,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0260594308047013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0671876291114737,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0949595564918733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1321491141246733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1429926668127455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1756796513587955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2104613813012755,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2411723291391255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2846750707820678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3229743193139636,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.345759622259282,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4484451733708825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.550724180954459,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6724407365293272,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7820532106217266,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.893719693283804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9825480048984234,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.082256655111929,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1792789153833287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.268080756613283,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3753866231901206,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.485789349293347,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.593136122207713,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.694284191089841,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8078640973629665,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.91062047989748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.006456186904321,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.1084033099837205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.223326349348362,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.324054132685021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.434574932455895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.538444596034163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.645051461555208,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.748160861224914,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.82570262176071,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.933283331471251,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.039266637686835,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1402324184849935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.233998998456639,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.330963717528222,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.434713157983953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.538688230085957,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.634528090003858,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.721478395630768,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.816583152425249,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.912218319490311,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0059096313561415,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1047331141797185,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1994618499337335,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.0018191948693093707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.08904957471646725,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.19796741195175288,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2890115950436616,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3823724548881561,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4681317205432983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5649567136134569,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.661370500352583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7544945413043078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8527276775220424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9534081048729558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.040386318799047,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.133705578477335,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2504037349403163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3660713909225293,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.47722477636728,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4871410621397412,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.473126855667204,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4743611568490567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4710898504697334,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.477847000653922,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4848555320934078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4816375815676792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4732197378381604,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4849540850778729,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4829339006205797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4968911791560473,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5184971833991205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5416994697374244,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.562135736834875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5624282469968729,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5793541006893819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5713704317472674,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5888752508616375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5991175079088966,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6138981656329079,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6219924232558667,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6380751372531477,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6511938799522832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6528393334435685,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6357417811646868,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6581351220673863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6751673115773553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6772501416103474,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.67916435249191,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.676018777748434,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6830587959239987,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.71495064598631,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.74590778656245,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.770356053502028,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.795411663216278,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.806851809276906,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8079923033359644,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8328308886040159,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8333395774336299,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8272942996568848,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8299523092559282,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8566896325384297,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8492861344193945,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8472706450352265,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8338108495789,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8219766138751072,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8382137666774196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8186098198285077,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8104844565060345,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8031141949653102,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7980733520892398,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7806162314626435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7706733499548033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7733663793093961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7664678027119345,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7630098291573961,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7606794263274015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7635517537290795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7721781275633741,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7763977236290187,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7855401525519594,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7793182708759565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7712622077965385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7594625270216142,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7581093705719675,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.747922588677174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.742863104543848,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.729404970256597,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7187297610055823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.715464825800731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6917803761522898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.686022323084146,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6906921167418398,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6749245610903971,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6870917179278824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6607328229572083,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7204057682898228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7825570961482633,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8393400173417584,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8809099949957087,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9469733425494193,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9953119090290627,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.060274484487138,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0955358414860195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.142772119348219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1814136760806973,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2310755588392808,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.273193628212488,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3305850574069504,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.378945788487358,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.429275837419446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4696036586291235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.517328349098166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.571877663434131,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6382079940447607,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6759080061485068,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.730327568431225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.789902787498826,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8429657173823446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8984228434684476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.939636984116655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9741262866657934,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0261614136503137,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0879850564638716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1521512145918003,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2206508195598356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2498967675519927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.319316284014867,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3631100128039937,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4243682196627088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5161543950644036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6187893683206753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7091081034036937,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7859599518966496,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.893127450079325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9867882114800874,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.074682760566664,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.148932450287854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2594954934111655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.359878426313181,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4481542443980056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.541230472986695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.641880102323007,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.735585044603107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.831286536746762,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.928268331801963,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.01924762168785,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.113445475382033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.200795590932812,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.281857701499303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.3713274724331885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4701303295215284,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.548388994233895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.644293333479407,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.711552161904037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.802033090733676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.89278270131874,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9890754073578965,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.061610625820099,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1512214683230955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.23415385497702,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.04078797167628956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.1152875033332288,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.20291945410328632,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.291716602953201,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3923478707258534,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4789751249342739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5713550919163891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.648139217283491,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.737348120289928,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8344694545320726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9314717842247106,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0313823482197,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.103924329820494,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.208183236556341,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2843848387665637,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3896247920070355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.485280751362355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5821839979307513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6738651106130944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7681489574431553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.875177315247392,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9705392950177587,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0363198092184276,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1102429003790126,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2102110412892846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.292091338399639,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.360538795735125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4333363604924965,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5132224411046513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.578359967068902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6661258516158886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7477825637308584,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8289827898241304,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.912435947036275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.983142832469088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0760604268756557,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.158452255206786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2543063037574274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3280199625694733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4185617051993495,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5078975257782194,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5813141849375665,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6542853590284015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.730058941526217,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8086024188218315,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8871451375392256,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.960736870934479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.041301183437735,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.117660785056202,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.20357190216895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.295064189162359,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3815732948721955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.449773673676797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.540386196153937,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.6071855924795635,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.679557165164485,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.774875741823414,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.849953000312209,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9289457387464735,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.018833709700461,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0832542815561865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.156561943411205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.227202015428795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.295283190747432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.3783284103793125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4683504949576704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.552567144960952,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.621204601261339,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.703143623249821,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.775075836903765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.864210310789563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9554392248392904,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.033752716354832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.096724223673452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.167911502271881,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.25423897485321,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.05059045360548797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.11956393418973102,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.19226191746381432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.27627038224250106,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3693013699015776,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5476739226414807,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7063228857963524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8609278468621823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.011023588721467,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1665806438621555,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3363721998754798,standard,motor_control
