Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.111553029936705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.154431267305125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2081844060105515,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2564423703915306,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.298788665077823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3374678770120676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3681513914323347,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3956247593161843,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4355331738441772,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.459202434931832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.502167346059464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5603804786734425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5842116753332367,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6230269413054224,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6632547969030775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6926421426083387,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7200779887496944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7561350837845584,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7886203116814214,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.811998940890204,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8700550836044374,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9149294342635943,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.956337008163429,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.969959805990341,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.991182126563735,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.024236145235821,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.058877167742205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.075354561320094,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.099266755081479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.1313969783514235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.163223898299988,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.1836169677107895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.222905859787164,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.26733562833171,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.288923290272678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.330025187143335,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.37287588890782,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.400249318462216,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.438600167791365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.477355659803217,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.497427469562251,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.5445672009804605,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.577224602006554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.608163721619688,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.629424400937792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.667870957762703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.69372195303037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.717378258574549,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.759732715811169,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.817021301880339,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.837577427531944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.850171310957369,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.893383061618302,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.896962144292964,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.923057974951565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.93820504232824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.962566831725282,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.986563488166638,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.030565759138882,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.071472333777476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.080642792188501,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1250003412712015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.164662760482496,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.192690015836482,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.235362586574519,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.26414820221919,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.299434990944407,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.331656606756944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.383544522831602,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.416203261399398,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4457749336020385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.469744941042314,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.496193375955385,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.529887209432569,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.563034456810689,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.589676494063507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.609144138785613,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.627130954272053,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.666984258816536,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.68249620834911,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.705647185624764,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.731989475349558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.7621971299620025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.792879503096373,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.808563229322683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.821624320946489,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.841462502812219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.875157734494117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899979617776968,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.921017398497252,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.941291298913286,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.980580569756463,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.002893789973524,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.027251665064251,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0696854510247755,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.117796384002811,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.136464524976419,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.158111015465292,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.205085524847372,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.231419217084927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.265432431429456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.0071633388832337275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.03135400675183431,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.05204737185730786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.08735518339305264,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.11338729298892007,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.15733228271045632,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.17341561406563696,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.20192967429439945,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.23221415494989098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2653751555773397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2863481623283249,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.31378419982111333,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3524377429938013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3722063998215583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4323918191828116,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.45116256662495025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4870734279982184,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5145109925699023,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5470533280135101,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5659847698089232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5996791162120944,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6236917555357298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6472494051913061,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6688618393386592,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.697172911614427,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7239346005308107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7525669268997099,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7742931368886012,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8075305802443393,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8238870397213123,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8393521354964609,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8583936231051559,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8871134938396121,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8843535570316285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.924960776831525,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9384421826358259,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9624871841684527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0073447732941891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0280058691935072,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0439108511355346,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0594477935152684,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0851968166878472,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1116174452236898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1293288769345264,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1463685835929953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1769823789005533,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1991701200839557,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2300743392862858,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2526478720216352,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2794162939950238,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2996484794938101,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3055541432609516,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3402500109984947,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3583348887568196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.387813324442503,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3924190110855703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4264606789039156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4288016625831417,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4641486968893191,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4850575619071538,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5075460537796588,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5356041981944384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5708905797370212,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5904194166590153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6202007572209784,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6666158413467553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7145957225489832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7670810736908216,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8367075103652903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.872643775464983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9202108928506714,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9609316175389835,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.019561730796121,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.06271771982306,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1126928352949554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1542854800222995,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2174647265685614,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2601048832712634,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3212402775817034,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.359046340015543,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4166946565256486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4653540666643017,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.493796743827423,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5439247307963333,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5772777859098333,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6250939223551564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.672357169110359,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7090626560329487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7541121456146676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7979392305660453,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.834949050277316,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.879734594182679,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9168785182274957,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.966772595977235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0115652793634182,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0724881619059,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1220132990446885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.173241118893131,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.221782613293764,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.271372274905198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.301988778412075,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.334159893012642,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3658224634958294,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4185097834922464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4519643171296983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.494184961363351,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.537401140220819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.606087103508164,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.649895962423707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6823973544234954,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7253446351330104,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7723581954409564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.813550904128992,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.860708418070296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9139194676675815,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.977650883273765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.010351817190765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.059046710813753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.121908100327943,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.154477109290506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.215514423085899,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.267714538095046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.311553958155367,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.345349920369513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.392561975590193,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.433598871715274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.485115930346525,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.534443874271963,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.577618040321879,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.622704631359627,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.690915717880533,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.735492361315554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.776244757546894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.825918711013775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.884814375579206,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.934541882542772,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9841582797153015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.014172836812376,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.060938004799772,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.097936284659859,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.138453476266896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.180704103876611,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.223082520863713,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.259295567979971,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.288536910017862,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.329026435526876,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.370615223683678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.425199619014745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.463353575744387,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.50919016203625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.548798884510103,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.592054742322379,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.644059444740073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.694767632456501,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.727863215527299,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.782801904839084,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.80094725192878,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.843151773439137,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.882767114272522,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.927936368348267,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.992061753336306,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.040724390403198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.094044813234477,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.149694140366755,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.189853000567448,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.217630782296344,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.263648254466824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.02931036805023446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.07676244067033933,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.13276256138016684,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.14624386572840298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.1863721451893372,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2290352696739697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.25930602133842295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3055471525212685,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.34717578560081236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4042198662270657,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.45183377743655606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5022439896219044,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5486069860640935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5872780820001707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6360814354538411,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6769242001385667,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7414957814865143,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8125294526946262,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8676344422793588,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9171670101127866,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9744372801900836,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0259273071470507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0808655320091922,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1219508010310664,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.171048468119559,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2187300941331205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2659324499585558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3125867302572,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3575243787402465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4000244409461726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4346539446925528,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4912067731079217,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5563624122683275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.595130653000649,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6582339634472303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7086224733120827,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.766754972420821,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8000533645250745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8547900296150188,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8976051797707558,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9584837514240396,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0016141617301577,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0620340804111983,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.099397517174089,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.136505725231255,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1890707541658823,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2447033223956527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2872473088063896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.329222956189375,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3775732990288017,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.432974230712152,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4865467615018217,standard,motor_control
