Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.595278721131943,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.549869997545598,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.5007173234417195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.465875194207044,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.410841470859739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.37149149082787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.330884456676804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.275937429933426,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.231100634011547,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.17610712162506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.120747144735673,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.071156076240249,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.011641422823989,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9544779730231046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.911783846542689,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.849851287480225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.792192510982036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.746893035917298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.691730285549985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.628112189722854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.572628719051765,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.518015784815934,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.482507719065443,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.430521794396268,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3727481325031885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.325089718632174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.279381962212599,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.235793262859886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.186295193360116,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.134607206533479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.099288364881863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.043374072666826,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9901307762264793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.923059580856094,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.863368172741864,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.808992129887042,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.764741423119457,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7232652322899797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.671831991104915,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6284464001620274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5664656512924267,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5129542456198966,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4635492154633933,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.423052454630767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.371474577177513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3127353495523155,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2582252565262895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.216995900119297,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.179060709557671,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1490418403343834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1089618626208186,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0638440399667073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.028035719097786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.98160290184233,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.933290403999885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8764907306272796,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.827150397798159,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.785097909725208,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.726338846175898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6638958023627004,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.612561691563397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5545580739525553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4971450519094676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.444116678070491,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.413678865754197,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.356658109723165,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.301467693819721,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2501562150388077,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.197407472732227,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1605046234976153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1094275002185423,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.078133725209742,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0309383365392346,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9674736747132664,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.939481709936987,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8824413050963813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.837301141861868,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7741204950410634,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7299295080778923,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6806970597537711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6298697380123026,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5897371439969243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5402401296865273,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4845277290541532,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4265808731236431,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3796208205491884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3502940385976034,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3332791584798578,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.285628638545487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2488851751463055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2125588596663297,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.199171577943694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.157800520681399,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1003282303083253,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0744835356308449,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0295282138718194,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9981989292912442,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9575939293434291,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9183022976665487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.885067755352077,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8491164292105401,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8203749289312644,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7920643670996591,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7557016418870932,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7002742896095819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6680583900347344,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6155790010539741,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5786872925567914,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5253528158643267,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4838879656669168,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.44501860728705955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.41834038527456313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.38401963335090117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.321124474829434,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2621661565351754,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.21299712268424453,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18049322485325694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.14324527022395564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.11773441276888164,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.07599253304481701,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.04389407589005393,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.01309967635993833,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.255553179717479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.2056224595678655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.168939250390219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.119740708146829,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.084962456758979,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.04775531117864,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0096952504758505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.984883481649314,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.95268695897303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.899192734881227,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.844186984435357,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.81698663241733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.7855013876485435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.756279297113294,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.714778733471091,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.655250495523452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.608476959202477,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.546223771862794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.508999574754486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.457521978622795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.40750162577493,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.359392989095417,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.314207099824292,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.256271152475275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.218348096986709,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.167794133110843,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.117625977099649,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.077912560371376,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.008947842706941,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.967761684779891,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.917411693522364,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.849778309877464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.8216300221062,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.784095015532867,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.728442393755682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.673701879893325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.606092755950764,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.549417628823368,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.492834143981173,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.441761276147683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.389676077532091,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3359676553849225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.281407950491774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.24769801687452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.198157246904046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.1423641085209395,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.09787744076682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.060084701579287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.014512648280232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.954955408041508,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.92309870950288,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.871673819031898,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.817098704176679,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7665356945518718,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7144424755551095,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.663066451658757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.613475131704283,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5599653681630445,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.506765201920509,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4652567975359787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.426168413390834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3920116110173626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3496889673793886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2984033604184506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.253086074053652,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.207881473441041,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1493090792640346,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1022355310277145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.066888947614186,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0275626530206163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9758120496128453,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.910202412949576,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.872087378967426,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8445171323021925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.802241849427426,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7552953195841208,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.711490441221884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.657055656775809,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6179245804554934,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.570257776074241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5282491402094527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.478507245992468,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4429444355283767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.410413266721428,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3657461696915902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3209139896338464,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2586652487402694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.205040066424281,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1653123064098962,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.113350197638848,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.086419695932024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.046209833284076,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9988780848760368,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9695026417098895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9307043007939781,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8928261410328595,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.847036380790121,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8126333247683233,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7729457221496467,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7227379116760173,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6591283509699442,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6431679752036683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6078371207910398,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5628132237624297,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.526802350515343,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.507244347174612,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.467096599963202,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4092928443516075,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3581748308981547,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2969501027263723,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2449321718861779,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.209139716091521,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1578177226862623,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1034768188327295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.065372862484024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9995629802094108,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9421976635362401,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8979815998359693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8452772536154447,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7825995467386981,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7131783699427544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6477339414348917,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6003350567139254,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5456666228059045,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4928286054249396,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.42948043008452846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3706675649158896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.33872873116332,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.28844799715700736,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2412394354638947,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18966464913915132,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.1463927679454928,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.10849278325378679,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.056578530050380174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.010408115817981775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.251466905779671,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.181780087590358,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.136324010662713,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.075204425052196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.007365496553417,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.962405538363228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.913691775467396,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.878299543338837,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.809378832494658,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.74551949164097,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.709207824297825,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.650147021613328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.605190051147172,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.566035088525479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.525829407765059,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.484798822123241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.447846401385232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.417737843091149,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.387112265273076,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.35365226316586,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.314552745172151,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.271223782620132,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.235916739460226,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.201668910968397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.161936636339027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.13063346710384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.105056292746417,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.095860512285618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.07864115710715,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.04762835122383,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.010854211506346,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.999888805867215,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.980097329296077,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.963649175492101,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.926867448136024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.902616446467501,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.887239176439254,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.874080161109787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.867981638148328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.845016917379865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.822377576317098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.8024671822711005,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.779163697524613,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.746876519566248,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.744150268324859,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.722628536458895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.717332377282332,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.704794399130465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.706059546598488,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.693112928581219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.67192745137235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.662880935144018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.638010625571291,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.6097770066858805,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.593067881052262,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.560924691315852,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.540085878301536,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.5132060270469205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.505257699218716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.490887002300618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.459116080741612,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.440122579936391,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.424218153051776,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.421281717003912,standard,motor_control
