Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.810267795097814,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.793914390986873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.778925830367743,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7542579459352865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.730133468842748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.706164312806292,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.693105049910533,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.65083792862047,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.625051918117527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.613768490894167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.576704088595446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.549437750932146,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.540476482616664,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.52119571889162,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.50649595514491,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.481710830272771,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4600651184919995,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.423916403537882,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4114922511122305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.362511143137148,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.344440282581482,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.328921797231866,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.314339211774437,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.290437013936241,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2724973830266295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2372080023129595,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.223580622644384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.209197748243303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.182485303636047,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.16712852132318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.139702131293605,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.125288632295767,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.1014310134603384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.093525833186719,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.078083833274548,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.060059512433252,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.059578061104564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.048413080150435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.012423407675702,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9871671255111867,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9772559210057086,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9606955285591017,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9497376822757815,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.923944091198117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8986073235819574,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8646063320838073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8509725276323907,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.812563686306239,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.794583167172779,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.780510075684826,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7598783710690564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.745979477463888,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7200665389623833,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6916264085318744,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6731493163188955,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6465513317158904,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6338412780017246,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6153637298855203,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.604776131369752,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5886458108257218,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5785235070948223,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.560666994512455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5579109599966015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.534881561665098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.512751399815201,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4831074345860698,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.456886434091766,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4553113289653328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4433268882956254,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4315134332747994,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4142468758046576,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3935277510248723,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.369117801790717,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.332604691148952,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.341872629114887,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3319100755263946,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.321039686326946,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.31287760791696,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.302865521400122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2812689878325507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.259488196952774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2287016233876793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.211766232495869,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1861715311108925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.142700482950137,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.096406173134938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.071308960012941,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.042620151619054,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0312387179246802,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.001113829360506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9855718988842814,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9641865937360397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.934823439716361,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9149949400506565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.903183824262057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.875273146864509,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.855352494508733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8409569721203676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8260568322071458,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8165694861380968,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.812425110696774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7908064083147783,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7723491475927307,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.752323239455408,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7428726724320964,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.723209852967539,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6998627175831906,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.684326137875014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6723640147794088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6615110463356104,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.652602029497406,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6252729669893733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.633902213119462,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6393275600994817,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.633927331347149,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.637757790802748,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.633301666010569,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6213672445937024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.612866915468102,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.617668918782421,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6102671671890874,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5914236948649516,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5838454945006455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.58938942765119,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.588270491426071,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.583082810582549,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5774953008285078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.565446229687093,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5579164558498073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5650767496028006,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.563362018077666,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5612246034893964,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.546954213735843,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5437353855639895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5302530351701296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5115741425883216,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.513918107240194,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.517740795958032,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5151239668316467,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.508552373553769,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4985014028810197,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4795219448224937,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4811903255064065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4912301932906984,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4802740392698217,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4671004651377384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4681609647166365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4562626271275803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.438721604811243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4466845765493694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4354698181336705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.424047051927659,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4162917596289892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.418588711734907,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.422099583241127,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4233772752680682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4191681955980817,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4176943286828636,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4158944378079905,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4231135576110865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.400881833775952,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3747402125573127,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.360683027361734,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3556545824826394,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3568709211758727,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.363142119475436,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.371392162394829,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3619443187684435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.349854151518321,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3452496313951694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.343539405545896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.35207773098392,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3519092665077035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.350046312478506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3486648260446903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3454247437399687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3367178740790884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3137348313297204,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3055525736067746,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3090162057937187,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.30287711244232,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.307509541248844,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3010118373744737,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2944932409294645,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2973966854822394,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.292491515553355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2886513629032046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2729223697573673,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2666637586812555,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.260207485354706,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2640919457794078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2512087741182887,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.240178227986908,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2457473931751695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2378708412640287,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2267000523772413,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2100810652939056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.209642277307716,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2006807124788175,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2127095633238603,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.209270670319534,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1991498991530776,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1948271440569873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1664532782278787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1605788719836196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.143975061341727,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.134975439780146,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.126899835382027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.128729541805073,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.129070821104304,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.125118948791774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.142581351545144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1367236958689033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1346649263697555,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1396257602774438,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.130734107621563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1407895853768792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.087656975623538,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0513345791838034,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0035029537276676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9597373397123163,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.922712150901166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.898348704378089,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8447652811601523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8080790206463815,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7697095084648196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7301468095199168,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.695330131686421,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6457782007603723,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6062896504542963,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.581226546031886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.533531801458387,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5001706612429813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4442722790883735,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3970545100135991,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3474721306904938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3023024985453953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2616170281337102,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2253205179780704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1950359965664064,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1363972870850925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.093599259976902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0468054964737705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0078773146997198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9597238406125941,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9091606075143547,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.866693812817915,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8250614476873468,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7646464116609759,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7182123644694798,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6833612462832612,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6600545425120632,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6060574765045728,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5615180546149663,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.521617894685453,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.46375455836225665,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4136466083513836,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3660494066934105,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3270192864908222,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.30278151525036956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2751568369965571,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.23916772500621783,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18174178640552324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.14084067319375387,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.08657394603614937,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.05014507631508198,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.017504959072074174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.2580373721189435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.22211474454138,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.174413475350112,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1392930423037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.081967363785559,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.043498089589554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9986038238301225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.959373551860722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.926249819363207,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.877287312649688,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.841323346656676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.812382914539797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.767696326317003,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.713060782154024,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.662449714234171,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.618429104421095,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.586979723016768,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.551817548359711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.509583718221421,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.465544373243512,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.437782868344888,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4049893736460195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.386371705619475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.328349990006301,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.297179409231717,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.271127153619421,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.226149753994835,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.197309832026513,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.150117123581902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0937661264280285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.059161836433457,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.018485139729229,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.984570686832034,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9397044017570435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.902990892064724,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.862348144147751,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.83980533142689,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.817015583121416,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.775002489247439,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.721847682341129,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.68406791727196,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.645298443008556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.610950468731021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.586946875514711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.538571336807405,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.505810065428118,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.452830421277113,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.400949787235252,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.379177121365997,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3505420611177055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.316627383542243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.273231132892396,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.228078780781445,standard,motor_control
